Feature ID	Taxon	Confidence
9a7fc0ad3b9f5ad5c79cf0d9d22a461d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia	0.9978726515840952
5d5c0e103359d8605d7c1b17536b0500	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__unidentified	0.907869266611115
afd9b619c4df696e5d7a624876f9c5cd	k__Fungi	0.9999999999999889
ddb7f09619d06ee731df48c28e041907	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_kovalenkoi	0.9452469514130091
e4fab80c4e97cd2e70a95f86cd1f8802	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Kretzschmaria;s__Kretzschmaria_deusta	0.9998977861406767
9b7509ea4eea085f1a830c3cdaef4755	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Ascocoryne	0.9990642368150652
5d8dcee1c9c806be7edc7e1ade2727f9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_longisporum	0.9999462808311805
54f7336acaa1eff00855308c946be3e6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_stevensonii	0.9882851011700203
c5373f0641cf458d5d82fe8a0d5f981c	k__Fungi;p__Basidiomycota	0.9837326742997319
e58061af18969f10fd6d95dfa5e166c7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetales_fam_Incertae_sedis;g__Peniophorella;s__Peniophorella_praetermissa	0.999968986318233
c5125a9a02f9884fb89909e6333aba24	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Basidiodendron;s__Basidiodendron_caesiocinereum	0.9991098474362762
bd51c76f93c29018986d22798f1a1e54	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Basidiodendron;s__unidentified	0.9999998360900256
99791789f2f9ad80aa6d8dc74773ced2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Lentomitella;s__Lentomitella_tenuirostris	0.988871446929867
1b0017eb23dd59ecda99cb25239592f0	k__Fungi;p__Ascomycota	0.9289424679924109
5356d38557f24e18dd7c94cd7a2f3378	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999985386955982
d2707c2211e7e58fc88e6ef131469f95	k__Fungi;p__Ascomycota	0.8422538466232052
18533925ec4fd7c5741ad717bb705869	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999961635519379
649108155b7e99e7bdb6783a16c42e0b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides;s__Spadicoides_bina	0.99959208931436
b20981d75502a185f50f65b0dfbe6e91	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.999999991208123
238384d103d962e9566c0efec9375182	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Hypholoma;s__Hypholoma_lateritium	0.9993797453722202
7477ec5413c49e6a3d62c6cdc0e01b09	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__unidentified;s__unidentified	0.9835373903921509
e84168f1f9813bd8af3c7606f31a520f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9571495711031628
45b684527cc99d04b5e58cb1e867bb41	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9999949992969003
0c9c786899b416b575a67b36af91e259	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.9551856010703386
375a0e73b38286d2ad6b139cf442d2c6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides;s__unidentified	0.7416820098672464
bb71e8445707e899c6a4af83b50b4ff6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides	0.9927048481742631
82bb713373a51a82b7c6bb8297fe95d0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__unidentified	0.7945172482213744
43d7a633a464611dd21a9b6e28430153	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_phlebophorus	0.9999997741376319
e613e0959e2ee02de1a23a52f9ed5075	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae;g__Rhizidium;s__Rhizidium_phycophilum	0.9999914445613222
4a24ee53583c1d1b68a50649403f2923	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales;f__Patellariaceae;g__Rhizodiscina;s__Rhizodiscina_lignyota	0.999999999995552
c1441b04a2b4f6e5aaeb93a0e7af2448	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999743148378357
c3478f3cfdd4a0a340ad4b812f6e48a9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia	0.8940703676209427
d1d38b29a262009f6dd55787cf2acd5c	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.929812188511432
718f4442d2ca2a6f8d58387cd86c5d25	k__Fungi	0.9999999999999848
06dafcb96b68df080f0f56874ecd9738	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7478336461435703
ef9408bffe0015cf575ca0ea4bc14d61	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora	0.789464737584942
3852624d923d8d50b521216241eed3b8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae;g__unidentified;s__unidentified	0.9965858176292633
0716e401a4047be4e2b41c3b96883945	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_moniliae	0.9999998606460235
e73aa9a6f2934fd50fa7f4ce5d9d9688	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__Hypomyces_orthosporus	0.9998227735347637
71fecd33be2bcf96c3033507d9a56f61	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7701772524703164
1b65749f5b7cce1a5b2b98d9131acd82	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_innumera	0.9999999142101538
5fe8f1802a6cebc0bf2abba305927517	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_stevensonii	0.9996431487555956
a534a73fe318cf2cf897ccfc28f98268	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9971788468459374
985ea07ff7baf111146433ed07dbfe2b	k__Fungi	1.0000000000000144
fd02ae6f698a363ec0bbf496101b9007	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Annulatascales;f__Annulatascaceae;g__Torrentispora;s__unidentified	0.7996489064509413
14a1996794276ee918b6f21f79bd9fbc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9611960846697636
85a7150f9ce21a090112d91c376c77a7	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8698166136034301
77fbb48049e341ce6808e4716e716d2d	k__Fungi	0.9999999999999867
49c31c5f66baf320e2c9a9eb93fc5fa4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__unidentified	0.9998371040185
8416b3419352801f5b0cf7d0205f3725	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Pezizella;s__unidentified	0.8764361078902074
94a0b7e246818b9d32470357dfda1a8e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	0.9999999999901548
a7cd280baac60f0cc328019c9ceeff83	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Brachysporium;s__unidentified	0.7193118028551029
f0d6db46b4f56750f140afe690253dc2	k__Fungi	0.9999999999999913
88b6befb3b073d9a5856f1d06465e696	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeris;s__unidentified	0.9999999633727021
f53b4090e8e736b100d51297307bbaec	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__Lachnum_pygmaeum	0.968514439633087
01e45711466f0c4a726cd3a2aa806f10	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis;f__Rhamphoriaceae;g__Xylolentia;s__Xylolentia_brunneola	0.9999999996540794
47f7b5b3c454c3c71ee3eff5bb1c50a7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.956903521290433
8ff9aa3db9b96415bb5349c8a88c99ab	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Clathrosphaerina;s__Clathrosphaerina_zalewskii	0.9979364351420664
e67de4a7ec3e3612376164063c885047	k__Fungi;p__Ascomycota	0.9888411837603509
f1578002b4c65e9b7f573353ac6f6091	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9998778924067437
bf26b592c895d2217f4f573c6a1e4ce6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Mollisina;s__unidentified	0.9963559476400838
9e1620baf001e2076b98f9e669d155e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_romagnesiana	0.9995992382444102
e655c62147c3b8aaffde2740845d250c	k__Fungi	1.0000000000000089
2777d567ce83dda0932dd1aca67ad45c	k__Fungi	0.9999999999999966
07a81fad596afd15b9a818a78e39b653	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora	0.8272063643472055
3ab872b02294e15f0845a631f5b837af	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_moniliae	0.9999995157643617
922dc36d063180b457b7e218eca00b1b	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9792659289402812
9d9a08fa4fd9010aeb51aca16b9eda88	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia;s__unidentified	0.8874782758684353
a5361b5a7f49e9e6abfca0d744d263eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Athelia	0.9998360804056106
6fdce7a14ecaa12d751ef3c34fb4157e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_kovalenkoi	0.9895011745514876
a36fd9255e4855296dd016bdf1e60677	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Athelia	0.9997364736103516
6abba500ceea2986beca4ba2ffafa970	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9761362597126894
d3d12a353955cb8879d2c094d5a095f6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.986893393679739
47b06de6fb0a7ae7157de6a5090c89e7	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_pulchella	0.7927872868022381
c6e6f36775ff4aee3154775c0d628ac5	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9637475241455895
b33c7d454e4b487c67984acc3b4b1e05	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides;s__Spadicoides_bina	0.9998773850647489
b8626b7e24f6659e82c7d7509b4a8715	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9981201040367553
a1c683ade66c068b10ad9ef4d298325c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Hypoxylon;s__Hypoxylon_rubiginosum	0.9999968710056276
1d233b3fb5ce6e37411a072f545b48da	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans	0.9998889178810296
8d21d27d2881015eb7e09adbce3b469d	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7446252265691959
4e3c2c832bd631db0a618146f1cd6b41	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Megacollybia;s__Megacollybia_platyphylla	0.9964186546725465
c142fa92bec5816b228d9eedae3e4a10	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Basidiodendron;s__unidentified	0.9943893508740038
a2db2daa63a1a371b048f20758bd3ede	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma	0.9336885233780907
d47a21bff84afeb7e224a563af8cd614	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Ceriporiopsis;s__Ceriporiopsis_gilvescens	0.9999991173475481
94584bb14268f17fcf05f7f266a1a21c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides	0.9741246998999158
bc03f909c89798aa98101025912a9b42	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__unidentified;s__unidentified	0.970255685120779
97eff8c9544107a7bbfaebfd17159ede	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Athelia	0.9998521902274323
02e5cad22e3373d4bdb44a5e3d0b1985	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_moniliae	0.9999985018796873
07bf8effdb4537c497d3920207df74ee	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales;f__Patellariaceae;g__Rhizodiscina;s__Rhizodiscina_lignyota	0.9071251106136796
0f849a8cf0d284db65baaddc7afbf0e8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.949592661335589
c7a71c1f4a29d9032758d4269a6454e1	k__Fungi;p__Ascomycota	0.9433949706471803
2aa06ec43b702cfbf6bc883e17985498	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999957070922812
b4b575b93e31dfc65bbfaa09cb20f2e1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__unidentified	0.9868413415497205
d30eb156d364632a2cbb47bfac0614f3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Menispora;s__Menispora_tortuosa	0.999746974979544
0cb9c4febdd7d7ec7754ff8ce45ee4b4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9911011595763128
1106dcf544720e85a377668793085df0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_renati	0.9922759743410803
41eeabb83c2f8cdabe6dff29ed02bdf5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_rangifer	0.806241368973756
90b3c3066f10d24ccc1923979524573b	k__Fungi	1.0000000000000013
915a706251c0110074edbc3c07807a5d	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9376367104022307
5bf8a725afba70646e3aa8b2babb18b7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Lauriomyces;s__Lauriomyces_catenatus	0.9537118023342911
ddf17a8a1033382cd8adb61a50bb7252	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Conioscyphales;f__Conioscyphaceae;g__Conioscypha;s__Conioscypha_aquatica	0.9274479792896612
5fcb273e6c6fb0838429c5c3cf19cd7d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Claussenomyces;s__Claussenomyces_atrovirens	0.7617878019786753
23167d2ad24b6a5c4864ab600a6bcb5c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae;g__Rigidoporus;s__Rigidoporus_sanguinolentus	0.9999999745261196
625227ca7cf57be74f2c5a7a4deab50c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Kretzschmaria;s__Kretzschmaria_deusta	0.9999036122492112
f9bb14fe901de18dfaead486cd4592af	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Panellus;s__Panellus_serotinus	0.9998705759234938
6395fedeafcc24389a0f139989e15482	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Basidiodendron;s__Basidiodendron_eyrei	0.9999999999998579
e56b2e82839367959c3a1072b932c415	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9509942021415224
9cb9c37b343b62356d3c29a30eef8739	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_strigosellum	0.740844916704071
ec77e6e2422981495bf369efd285bb0b	k__Fungi	1.000000000000012
66b45dcd548fc8af0820160691a5a35d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__unidentified;g__unidentified;s__unidentified	0.8675964860583848
03d694c1739e30157438f36e9685f70a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8109157032750535
3cf4198cde6b4605ffe732ce87e73d31	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Scheffersomyces	0.9999997128062863
748eb85b00c08dd08fda665fe4d8c050	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia	0.9819744576959517
02d31dd2e64fb2d5fcc28784d2ad5d12	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.9997727551822148
39c2c468d25bd53e68d552d9cc78e81c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__unidentified	0.7739284986994155
7762110d152f565116729ec7ee3cdc8d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Kretzschmaria;s__Kretzschmaria_deusta	0.9999283400541058
fda65f5187d8ce4cd918bef5440c6620	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unidentified;s__unidentified	0.997083243493754
cd4ec7fbcc58942f883aeac654bac74d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Hyphodermataceae;g__Hyphoderma;s__Hyphoderma_roseocremeum	0.9999999589934996
7c67f62770d26387a899eee47c153c51	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_bialowiezense	0.9989157761672328
d4280210beac193d19ba23fe331ea903	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__unidentified	0.9944851955521747
82b300a91277a0d5822e619b446c8ee4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.9998539765577729
96a3cf34793a11efc04209b1daede4ee	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__Sistotrema_brinkmannii	0.9999999583321406
d0640bc05fd6a4b7a351999eda186b49	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9464916939649404
bc8bf1460963e8c9a835ab390b800d9c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus	0.9997277169837915
a04b6cdda392e4d51f5553eb7d85cdca	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.9459939609347184
f7e7e1827ace71ab86d562ef2bc8895c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	0.7901863020596205
a119e7411b2eeaf59b941d301646c1e3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Arachnopeziza	0.999889868738127
d5b80d0b20301949d824d83e75656fd3	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Ostropales_fam_Incertae_sedis;g__Mulderomyces;s__Mulderomyces_natalis	0.999180549419259
815f742a01dc7fa25a96ba942d56aa5c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999996583482268
ba0fa7a2947fbf8d7e22272d8fe45ae8	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9686598404056788
cb3c1b6e3c27344528bfefc6a2b0cf91	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_moniliae	0.9999998842286497
d822fcd9816566571c6d7cf764ebbb4f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metapochonia;s__Metapochonia_bulbillosa	0.9998423268252828
4cb278c34a9da3ccab45078a4ea5ccc2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_harzianum	0.772579162747826
b3280c1845b0cdb728d30cdad59063a4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__unidentified	0.8842769158043999
dcf4406a68a0101bf65d8ef8d2ac4d76	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__unidentified	0.9972239312853113
fc0cddc6c5e42b9efb25701b627189f4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Basidiodendron;s__unidentified	0.9999998925976059
5af9212dfd7524d32cb16423b4458fe5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_semi-immersa	0.7397829856220103
b82a5c04bfb0d59d35c9544562ad8d6d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999582228900019
1a0b8831c6d907eae5905b2886412b66	k__Fungi;p__Ascomycota	0.7230479034836853
ad39f22aeffc66a44ec2b6c9de2801cf	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__unidentified;g__unidentified;s__unidentified	0.9999999999789395
45a477c4e1305ecf92588d7161624ded	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	0.9730502597196528
ff1f8c2904067d5f88ad947f4985225a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__unidentified	0.9598548871389205
3c4419095d89f1e9fb434b626b477aa0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9999935611358876
0112cc85512f4ad85dbc0887caaf4c05	k__Fungi	0.9999999999999944
93346c98c294e3eada72e5df159d7886	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_lignicola	0.9999824745624393
d155b5d3baef47b576e0f1059cc40155	k__Fungi	0.9999999999999827
e44778125c9af1857a921a33dfaec941	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9451630266172172
0109dc273dc1f63e2790f87792574deb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_phlebophorus	0.9999995653443484
057b9977de9bdb5651bf79cd7f5296a4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_santamariae	0.7885563098452055
3de8a505cf18174cdf5306cbaa7168fe	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_berberidis	0.9916973679480002
b39471b37aa500c048d50eb7589daaf3	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9470598226396003
b551c09474cf03d3fecb612772b9f3e0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.964110791570156
534db2765261743955a5ab5f8d3444c4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__unidentified;g__unidentified;s__unidentified	0.9880363507815033
15e397d3a7e8c9dac4d38e7762f70d4e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Armillaria;s__Armillaria_gallica	0.9994510141387183
