Feature ID	Taxon	Confidence
2e1f7f95f8e72eb97497bca1451e97dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9998899127399725
75ea71309ac07ab36de04c86ddbe196e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9999999049813982
4749dd2f53526091d0ebc79a8c9a08b8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__	0.999968382005981
cdab4d855a8ecf95d651ed51a7c4db22	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__	0.9999711465114187
c650afac3ce706ea5e123e177776b74a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__	0.9993612734021033
e4a5f02e8284812c33a4dc12f56b43dd	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__	0.9999599575142092
965c99aed26db103c0aca4513527fb04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__	0.998741673160627
2075dcaa45485d5fd3d5239e53a69361	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999999997654214
20d4297bc31468a49f0aae53ea9568d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9999976388242566
aaa6a332a0cfcbba8a3c39f9bbc49cbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__uncultured; s__	0.9998200598501423
b3da31ec85569aba1741367c8a1849bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.998951459013448
c5df6b7d3c735b0320a7641d584d2d64	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999999856633178
3de131120bd2dcbcfb124d70704d51b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__	0.9999999064802737
07ff164adc56f215ad5810ede32e245d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__	0.9541824492784184
96cd575a6bfa27feb0b8f767a764cdc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999999103058402
4fa495f4f63e16047bf24fb54eefe9ac	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999846933758437
d85301ecc907897005bc847d18362fa9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999999998312853
eefc36c964671ba8ad6cff6dce8dfb32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.8919223080053316
44d2abf52b70730d2595e590d1f8a97c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__	0.9995015245217876
903e47e5539af1b9b16fe54a24c225cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9266276400135888
4b23a869c113c8c3b5d4569c25a403b4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__	0.8319997688310649
53d268ddc4f97b5e6b9993bf0c5bd034	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales	0.9994488314899033
1c724bf18894177a71b59cb33c7c55f9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__	0.9994489367649542
caa03f1dac886e89821948c56f4c9eb8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.9999999999617728
d94d7ee14961a25867a2f907a2013c98	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999982027264962
9be61ed93f85b0f2bbb6ff28a373504c	d__Eukaryota; p__Cnidaria; c__Myxozoa; o__Bivalvulida; f__Bivalvulida; g__Bivalvulida; s__	0.8691248692322825
da547400573909f58be3b95c574700df	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__	0.9331188252513015
aa5cfdd350121095c8e21b31afe9eebc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9999938472072355
2e4b326306e64be13151597ce60103d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__	0.9999998461333609
93c476a1d528822767be7c91f3bfcee2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodovastum; s__	0.9963355956959599
c2aea3b87a67d542655ff19ecfd322d4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__	0.9983612466178005
f86fa4471270304c357e1a3a4b125674	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__	0.9999999997300932
dfa026e613b55d90813a4b28799a5448	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__	0.9988739314338233
420e2ccd311df105806db3c3df3dc6c7	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella; s__	0.9999999999917435
2c7d6f1ab3c759a7d555580fed07e4af	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9999999999541558
a7cfff013ce2c7e4f0a70c8c14285cac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__uncultured; s__	0.7639809384047337
3e502aae10f9cdca3ecede5a69ab3b57	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999998154719689
96ff8eec5bf0a3e46b6ede58c86f2a6d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__	0.9999985580493012
d9cefc404b9a46daa453d60b3a65a53a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9999981075577439
d11db80bb3846515b0146022d7ca8370	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.99999992191039
168bd46c34fcb5716948a904daf0edf4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter; s__	0.999911703451252
7e19f416cedafcd8868cbfa64971f2d5	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__	0.9999969404616046
dc337b35bad4b488ad31322b48e99032	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9996014755700404
232c6e763d3e4260870c5eab4e73911f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9845650809933949
585006324f67be658e0710f1f7063727	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__	0.9999998718511673
fbb0b307a0465867937c448d92ea8549	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__	0.9999999821654201
0c1b90915b1490be29329d60892f7c30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.709027169086203
4dc2e5268c7f1678b47bbb9b428a51ee	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9936321089065803
fa8dacc51d3c396f2e276d4d48ff66ec	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__	0.9957630248689937
c5778d3a64d5dab94d923331ed71785e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__	0.999999999996632
954439efbb76e3d47d836eccbe2c970b	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__	0.9984643446237517
9e45808642739c3a35fe109030510381	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999902858427518
ae5cd021477bf135be4669ad33aa5ea8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__	0.9890357050965599
ccf16606ffc8a328703074aaa7e75562	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Heliimonas; s__	0.9190592029802526
86dbd103e7f716bc4cfaf7a6f747f5d6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999999999126923
71edcb48470fd68293d6a9febb1a57fd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__	0.9469346084041209
beefc03ec0214dedd4dcc68dfa2b161e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__	0.9144114914985741
935fa5df18b2a71360304c7ac0fed398	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__	0.9980517271189552
acef57127bef7cf204e22a75e979a918	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9490395712470576
0f5020eb39fa330c2f240a984bd56d58	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999999960087408
7066f67ee200155696cf026415553164	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__	0.9999506568248638
77499dfca95f4693576c9de92581e947	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__	0.9999999999998295
747985b9dc3443576110767886228037	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__Ga0074140; s__	0.9458162501324953
6c9b240447eddf06642fb536f74cd306	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9996523947777075
73dc1cb7e619b4c40d6b1098366b5a2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__	0.9999834979124881
8145d75a2cb5028dcbd097e5259f20ae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__	0.7094289547678737
95f69168438d3a66b40274a75a6d67b3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__	0.9832614426151521
edbf3a6374bf4133d8a07cd54c33f195	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9999326669582289
09655426e2fd92dfbce8baee99c6010b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__	0.9999999804330602
e5824a8f05ec05166803b01841fa90bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rudaea; s__	0.999961319602637
6d05f916023b3b1189d391750b4014b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__	0.9999999819101221
eaaa9ca92949662894e9e69da75a49df	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__	0.9999938712814834
563e35461483357ad01ff758ff10d822	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__	0.9999834932238645
f9dcb3ea6322dfa0666c318e9b4a70b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae; g__uncultured; s__	0.8012222766367368
0ad7e9cba66b21b9e2dee66e83bf50ba	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.9999985313689008
adc9d38845d52a301677dc5692b9bb9c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__	0.9999784579005389
6480572b828514d6eb234767a611e38a	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__	0.9997856875814015
5bde37e240917d83b3342a64a2428bd9	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9999720390690233
2ee2d015ed34431308929009337dd52a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.993740614902616
6193a8b4225fa21e91b6b258b141b5a9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__	0.9998267850010474
9a39789dfbb4e0d7926cfca925ca3ff4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__	0.9999715765042626
1d697cd955df9850345babc1e598e91d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__	0.9981590664787545
b5507064d3e0eb4f1f5ac251e04343f8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__	0.9999749024518756
5df6dfb35be4a65cb7d0c9002ad20b37	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__	0.9999999706924148
75d079cb9a65a0237017afde81888544	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__	0.9999888913156935
ba0212ac6d8783909562b322793682c3	d__Bacteria; p__Patescibacteria; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__	0.9999999999943299
1ff6b2284ddb0816c68d2f1f69a2aa5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__	0.9999498324148208
3c8795556d9d518568eac22617a8b932	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__	0.9988640761178291
516f01bf437b5948b02510ba03595cf3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__	0.9984038954095156
a47d37d99a0bba8bf436b96f0cdf93ae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__	0.9999679251032549
793858a356e758e455e8f3849341cf2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999796856889244
58dfbeaed98708b294ce5277bce2dfc3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__	0.9755320330578329
c2722bef1afee1c6d7b8174b4e49cf12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__	0.999998831457632
28f1758fa5e8b71002d344c6c3bdfb29	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__	0.9996318634031798
8263fe8239ece70e5688275f8601b445	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__	0.9984805766430178
27a39aac89c463d8267fa4c51d77bd13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__	0.9915041066885834
9bc5096fc699deb464c008af6446916a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__	0.9945849791310507
2563f2cdabeb82e2489b8f4aee24bd4c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__	0.8883792851012068
e0311635ec88def22b2980e32fb85b1c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.9999995159827683
60b714f780d523b4aac1577209ca07b7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__	0.9999878537550563
6d50de07fbb078cdd982a36ba9512d0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__	0.9999623338914969
f0e0b5d235ea85b5e04ecf0b70016b1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__	0.9999979706174416
a00bcda0e3bed341155df52c5bdf62f3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__	0.9999941469688359
4f33c640afbd6bb8b93192cc39894eca	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9999949394019163
ac6082b9b608e75c8d627dd06f6a258c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__	0.999913613631949
daba8d689c7cba10731bc95ea9db07c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__	0.9999999969336386
58d355e5be5f487da9f877ab7fe11e86	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae; g__uncultured; s__	0.9999999833286638
bc81491f54efb0fc5e9f5241ae33a52c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999885195410821
19e876543606ecf81602022d58241851	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9982947105890492
27e7cfd258533fd15a75639b5e40f96c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.999997729280088
0aac20ce2fe61ffe3459c47296458357	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.9999999969507627
f2d996024268f245d923b9c0cb4356d4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola; s__	0.940441973982978
6edc67f02c0beca45b719ff0288d923d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.9999999999974989
839d2d81943a8f06ade2ef468e7f36bb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__	0.9964988323325624
1ccd1b568ede51110d26784cf8b3a2a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.9448851654631828
0f8550f485d26fd70215e7c465584f13	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__	0.9812649880395407
acc09661004668da1851701aab33863d	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__	0.9999998375037497
d28fd27e02f62311ed8e8658ef6317e2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__	0.9999961745313598
0511ace7f43898a8942444476e49181f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__	0.9997683114870118
b6abb00338871b2ed5f691991e9377de	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__	0.9999996780127794
f073ddaf6b9b9477ed0150f4f6f11c44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__	0.9999999999989342
316ab2711c5a09d7888f78dcd4435233	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__	0.9999991213648111
62dde76c38618385d8d42c310d1b973d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__	0.999870207133879
377f365f657ed31912df5fb12ea03288	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999999999982909
1c92d64424d6bcb0b2457afafdccb858	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__	0.7993645554630783
ecb2f478ca65b5c3d50d5b86a6b3613a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999886555041
558287b56aa4c7e84b23fea51310a419	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__	0.9999634812958018
eef2f0be9987621d53a1233e74fc3f0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9999921768300818
d7f9df640f99add86b3476ba94c81436	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.9354631278864224
427d219dce7da6a03c3bbfbda09762bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinomadura; s__	0.8214648960954833
1896e43a98cdb241b4648990b84ad207	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__	0.9946313042319925
99046e3f99bf946cab04fd5997b0da88	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9999147413151868
2bff21b9f806264d4fe6a36e2ab772ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__	0.9991268220835011
